date,datatype,station,attributes,value
2017-12-28T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.15959595959595962
2017-12-28T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.10505050505050506
2017-12-28T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.19595959595959597
2017-12-29T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.2787878787878788
2017-12-29T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.27272727272727276
2017-12-29T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.28080808080808084
2017-12-29T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.19191919191919193
2017-12-29T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.26868686868686875
2017-12-30T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.27070707070707073
2017-12-30T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.3272727272727273
2017-12-30T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.30101010101010106
2017-12-30T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.2565656565656566
2017-12-30T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.3212121212121212
2017-12-31T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.12525252525252523
2017-12-31T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.18383838383838386
2017-12-31T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.14949494949494951
2017-12-31T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.13737373737373743
2017-12-31T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.18989898989898993
2018-01-01T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.11919191919191924
2018-01-01T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.15555555555555556
2018-01-01T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.12323232323232325
2018-01-01T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.09494949494949495
2018-01-01T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.15757575757575762
2018-01-02T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.10505050505050506
2018-01-02T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.13333333333333336
2018-01-02T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.1070707070707071
2018-01-02T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.10505050505050506
2018-01-02T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.13131313131313133
2018-01-03T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.20606060606060606
2018-01-03T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.17575757575757575
2018-01-03T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.19393939393939397
2018-01-03T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.03838383838383835
2018-01-03T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.1676767676767677
2018-01-04T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.15353535353535355
2018-01-04T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.2565656565656566
2018-01-04T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.18787878787878792
2018-01-04T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.16363636363636364
2018-01-04T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.2484848484848485
2018-01-05T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.11515151515151517
2018-01-05T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.197979797979798
2018-01-05T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.11919191919191924
2018-01-05T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.10303030303030303
2018-01-05T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.197979797979798
2018-01-06T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.0828282828282828
2018-01-06T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.15757575757575762
2018-01-06T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.09494949494949495
2018-01-06T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.0888888888888889
2018-01-06T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.17373737373737375
2018-01-07T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.1676767676767677
2018-01-07T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.19191919191919193
2018-01-07T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.14949494949494951
2018-01-07T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.058585858585858575
2018-01-07T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.17979797979797982
2018-01-08T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.3777777777777778
2018-01-08T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.4262626262626263
2018-01-08T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.39191919191919194
2018-01-08T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.3070707070707071
2018-01-08T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.38787878787878793
2018-01-09T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.4505050505050505
2018-01-09T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.47676767676767684
2018-01-09T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.45858585858585865
2018-01-09T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.44848484848484854
2018-01-09T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.47676767676767684
2018-01-10T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.5252525252525253
2018-01-10T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.5252525252525253
2018-01-10T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.5313131313131314
2018-01-10T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.4363636363636364
2018-01-10T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.5090909090909091
2018-01-11T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.6303030303030304
2018-01-11T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.7030303030303031
2018-01-11T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.6020202020202021
2018-01-11T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.6141414141414142
2018-01-11T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.6626262626262627
2018-01-12T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.6545454545454545
2018-01-12T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.7232323232323233
2018-01-12T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.6868686868686869
2018-01-12T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.7252525252525253
2018-01-12T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.6909090909090909
2018-01-13T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.21616161616161617
2018-01-13T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.28484848484848485
2018-01-13T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.31919191919191925
2018-01-13T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.3252525252525253
2018-01-13T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.3171717171717172
2018-01-14T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.18585858585858586
2018-01-14T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.21414141414141416
2018-01-14T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.17171717171717174
2018-01-14T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.17979797979797982
2018-01-14T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.22626262626262628
2018-01-15T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.2868686868686869
2018-01-15T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.28484848484848485
2018-01-15T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.27070707070707073
2018-01-15T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.22222222222222224
2018-01-15T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.27272727272727276
2018-01-16T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.31313131313131315
2018-01-16T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.3292929292929293
2018-01-16T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.37979797979797986
2018-01-16T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.3777777777777778
2018-01-16T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.3535353535353536
2018-01-17T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.12525252525252523
2018-01-17T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.1393939393939394
2018-01-17T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.15555555555555556
2018-01-17T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.17979797979797982
2018-01-17T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.16969696969696973
2018-01-18T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.21616161616161617
2018-01-18T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.18989898989898993
2018-01-18T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.1676767676767677
2018-01-18T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.197979797979798
2018-01-18T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.21010101010101012
2018-01-19T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.35959595959595964
2018-01-19T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.36161616161616167
2018-01-19T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.33131313131313134
2018-01-19T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.3474747474747475
2018-01-19T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.3494949494949495
2018-01-20T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.48080808080808085
2018-01-20T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.5131313131313132
2018-01-20T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.4505050505050505
2018-01-20T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.4545454545454546
2018-01-20T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.503030303030303
2018-01-21T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.5414141414141415
2018-01-21T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.6242424242424243
2018-01-21T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.5474747474747476
2018-01-21T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.5555555555555556
2018-01-21T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.6020202020202021
2018-01-22T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.6020202020202021
2018-01-22T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.692929292929293
2018-01-22T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.6202020202020202
2018-01-22T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.6080808080808081
2018-01-22T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.6686868686868688
2018-01-23T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.5292929292929294
2018-01-23T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.595959595959596
2018-01-23T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.5797979797979799
2018-01-23T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.5878787878787879
2018-01-23T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.6222222222222222
2018-01-24T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.35151515151515156
2018-01-24T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.4282828282828283
2018-01-24T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.37979797979797986
2018-01-24T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.4
2018-01-24T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.43434343434343436
2018-01-25T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.36161616161616167
2018-01-25T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.41212121212121217
2018-01-25T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.35555555555555557
2018-01-25T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.3434343434343435
2018-01-25T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4060606060606061
2018-01-26T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.45252525252525255
2018-01-26T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.4686868686868687
2018-01-26T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.45252525252525255
2018-01-26T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.33131313131313134
2018-01-26T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4464646464646465
2018-01-27T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.5393939393939394
2018-01-27T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.591919191919192
2018-01-27T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.5373737373737374
2018-01-27T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.4444444444444445
2018-01-27T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.5595959595959596
2018-01-28T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.5393939393939394
2018-01-28T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.5979797979797981
2018-01-28T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.5696969696969697
2018-01-28T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.5595959595959596
2018-01-28T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.593939393939394
2018-01-29T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.4444444444444445
2018-01-29T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.46666666666666673
2018-01-29T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.4727272727272728
2018-01-29T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.44848484848484854
2018-01-29T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4545454545454546
2018-01-30T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.24444444444444446
2018-01-30T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.3575757575757576
2018-01-30T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.29494949494949496
2018-01-30T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.29494949494949496
2018-01-30T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.3474747474747475
2018-01-31T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.36161616161616167
2018-01-31T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.3858585858585859
2018-01-31T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.3212121212121212
2018-01-31T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.2585858585858586
2018-01-31T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.36161616161616167
2018-02-01T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.47676767676767684
2018-02-01T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.5616161616161617
2018-02-01T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.503030303030303
2018-02-01T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.5434343434343435
2018-02-01T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.5717171717171718
2018-02-02T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.19393939393939397
2018-02-02T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.30505050505050507
2018-02-02T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.2666666666666667
2018-02-02T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.2585858585858586
2018-02-02T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.29898989898989903
2018-02-03T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.2585858585858586
2018-02-03T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.2868686868686869
2018-02-03T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.20606060606060606
2018-02-03T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.19595959595959597
2018-02-03T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.2606060606060606
2018-02-04T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.4
2018-02-04T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.44848484848484854
2018-02-04T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.4080808080808081
2018-02-04T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.42020202020202024
2018-02-04T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4323232323232324
2018-02-05T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.3111111111111111
2018-02-05T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.34141414141414145
2018-02-05T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.3353535353535354
2018-02-05T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.3454545454545455
2018-02-05T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.35151515151515156
2018-02-06T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.38181818181818183
2018-02-06T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.35555555555555557
2018-02-06T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.3676767676767677
2018-02-06T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.3272727272727273
2018-02-06T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.3494949494949495
2018-02-07T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.4222222222222223
2018-02-07T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.4060606060606061
2018-02-07T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.46060606060606063
2018-02-07T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.44242424242424244
2018-02-07T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4262626262626263
2018-02-08T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.3272727272727273
2018-02-08T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.3656565656565657
2018-02-08T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.33131313131313134
2018-02-08T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.3111111111111111
2018-02-08T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.35555555555555557
2018-02-09T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.4323232323232324
2018-02-09T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.4282828282828283
2018-02-09T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.42020202020202024
2018-02-09T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.3454545454545455
2018-02-09T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.41212121212121217
2018-02-10T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.5111111111111112
2018-02-10T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.593939393939394
2018-02-10T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.5474747474747476
2018-02-10T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.503030303030303
2018-02-10T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.5393939393939394
2018-02-11T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.6383838383838385
2018-02-11T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.6202020202020202
2018-02-11T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.6424242424242426
2018-02-11T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.6020202020202021
2018-02-11T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.6666666666666667
2018-02-12T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.38787878787878793
2018-02-12T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.4464646464646465
2018-02-12T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.47070707070707074
2018-02-12T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.4828282828282829
2018-02-12T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4565656565656566
2018-02-13T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.4222222222222223
2018-02-13T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.4323232323232324
2018-02-13T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.4080808080808081
2018-02-13T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.38181818181818183
2018-02-13T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4242424242424243
2018-02-14T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.5676767676767678
2018-02-14T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.6202020202020202
2018-02-14T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.5696969696969697
2018-02-14T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.5616161616161617
2018-02-14T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.5676767676767678
2018-02-15T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.698989898989899
2018-02-15T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.7494949494949497
2018-02-15T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.6828282828282829
2018-02-15T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.7131313131313133
2018-02-15T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.7515151515151516
2018-02-16T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.5636363636363637
2018-02-16T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.6787878787878788
2018-02-16T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.6444444444444445
2018-02-16T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.6484848484848486
2018-02-16T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.6787878787878788
2018-02-17T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.42020202020202024
2018-02-17T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.4464646464646465
2018-02-17T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.4262626262626263
2018-02-17T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.41010101010101013
2018-02-17T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.46262626262626266
2018-02-18T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.4787878787878788
2018-02-18T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.49898989898989904
2018-02-18T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.4646464646464647
2018-02-18T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.45252525252525255
2018-02-18T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.501010101010101
2018-02-19T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.6020202020202021
2018-02-19T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.6383838383838385
2018-02-19T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.5878787878787879
2018-02-19T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.6000000000000001
2018-02-19T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.6484848484848486
2018-02-20T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.7272727272727273
2018-02-20T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.8161616161616162
2018-02-20T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.7313131313131314
2018-02-20T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.7373737373737375
2018-02-20T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.8242424242424243
2018-02-21T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.7212121212121212
2018-02-21T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.8
2018-02-21T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.7333333333333334
2018-02-21T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.7393939393939395
2018-02-21T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.8080808080808082
2018-02-22T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.7010101010101011
2018-02-22T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.5717171717171718
2018-02-22T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.7191919191919193
2018-02-22T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.6686868686868688
2018-02-22T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.6101010101010101
2018-02-23T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.7212121212121212
2018-02-23T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.6646464646464647
2018-02-23T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.7313131313131314
2018-02-23T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.6727272727272728
2018-02-23T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.6848484848484849
2018-02-24T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.694949494949495
2018-02-24T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.694949494949495
2018-02-24T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.7131313131313133
2018-02-24T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.6606060606060606
2018-02-24T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.694949494949495
2018-02-25T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.6444444444444445
2018-02-25T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.6787878787878788
2018-02-25T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.6787878787878788
2018-02-25T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.6686868686868688
2018-02-25T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.7030303030303031
2018-02-26T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.503030303030303
2018-02-26T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.5717171717171718
2018-02-26T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.5434343434343435
2018-02-26T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.5414141414141415
2018-02-26T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.5797979797979799
2018-02-27T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.5131313131313132
2018-02-27T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.5414141414141415
2018-02-27T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.48484848484848486
2018-02-27T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.44848484848484854
2018-02-27T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.5232323232323233
2018-02-28T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.5454545454545455
2018-02-28T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.6222222222222222
