date,datatype,station,attributes,value
2015-05-16T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.49485861182519286
2015-05-17T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.525706940874036
2015-05-18T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5359897172236504
2015-05-19T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4807197943444731
2015-05-20T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4614395886889461
2015-05-21T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.38046272493573263
2015-05-22T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.42802056555269924
2015-05-23T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.42930591259640105
2015-05-24T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.45758354755784064
2015-05-25T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.519280205655527
2015-05-26T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5334190231362468
2015-05-27T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5462724935732648
2015-05-28T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5411311053984577
2015-05-29T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.525706940874036
2015-05-30T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5308483290488432
2015-05-31T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5526992287917738
2015-06-01T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5269922879177378
2015-06-02T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.40745501285347047
2015-06-03T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.42287917737789205
2015-06-04T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.44087403598971725
2015-06-05T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4318766066838047
2015-06-06T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.506426735218509
2015-06-07T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.48200514138817485
2015-06-08T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5102827763496144
2015-06-09T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.532133676092545
2015-06-10T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5231362467866324
2015-06-11T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5552699228791774
2015-06-12T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5874035989717223
2015-06-13T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5796915167095116
2015-06-14T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5655526992287918
2015-06-15T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5604113110539846
2015-06-16T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.583547557840617
2015-06-17T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.538560411311054
2015-06-18T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4897172236503856
2015-06-19T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5424164524421594
2015-06-20T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.551413881748072
2015-06-21T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5681233933161953
2015-06-22T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5745501285347043
2015-06-23T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5822622107969152
2015-06-24T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.525706940874036
2015-06-25T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.519280205655527
2015-06-26T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5089974293059126
2015-06-27T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.48457583547557836
2015-06-28T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4974293059125964
2015-06-29T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5025706940874036
2015-06-30T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.532133676092545
2015-07-01T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5411311053984577
2015-07-02T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5038560411311054
2015-07-03T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5077120822622108
2015-07-04T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5179948586118253
2015-07-05T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5244215938303343
2015-07-06T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.551413881748072
2015-07-07T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5706940874035991
2015-07-08T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5732647814910026
2015-07-09T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5604113110539846
2015-07-10T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5758354755784062
2015-07-11T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5539845758354756
2015-07-12T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5462724935732648
2015-07-13T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5475578406169667
2015-07-14T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5552699228791774
2015-07-15T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5359897172236504
2015-07-16T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5038560411311054
2015-07-17T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5167095115681234
2015-07-18T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5552699228791774
2015-07-19T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5938303341902313
2015-07-20T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.6041131105398457
2015-07-21T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.589974293059126
2015-07-22T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5347043701799487
2015-07-23T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5205655526992288
2015-07-24T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5282776349614396
2015-07-25T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5411311053984577
2015-07-26T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.557840616966581
2015-07-27T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5488431876606684
2015-07-28T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5732647814910026
2015-07-29T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5784061696658098
2015-07-30T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5719794344473008
2015-07-31T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5604113110539846
2015-08-01T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.56426735218509
2015-08-02T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.551413881748072
2015-08-03T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5655526992287918
2015-08-04T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5784061696658098
2015-08-05T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5616966580976864
2015-08-06T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5308483290488432
2015-08-07T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5359897172236504
2015-08-08T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5282776349614396
2015-08-09T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5308483290488432
2015-08-10T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.512853470437018
2015-08-11T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5269922879177378
2015-08-12T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5308483290488432
2015-08-13T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5231362467866324
2015-08-14T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5218508997429306
2015-08-15T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.551413881748072
2015-08-16T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5591259640102828
2015-08-17T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5681233933161953
2015-08-18T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5604113110539846
2015-08-19T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5668380462724936
2015-08-20T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5591259640102828
2015-08-21T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5591259640102828
2015-08-22T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5295629820051414
2015-08-23T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.506426735218509
2015-08-24T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5282776349614396
2015-08-25T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5539845758354756
2015-08-26T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5077120822622108
2015-08-27T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.493573264781491
2015-08-28T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5012853470437018
2015-08-29T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5167095115681234
2015-08-30T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.544987146529563
2015-08-31T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5732647814910026
2015-09-01T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5758354755784062
2015-09-02T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5681233933161953
2015-09-03T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5809768637532133
2015-09-04T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5732647814910026
2015-09-05T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.551413881748072
2015-09-06T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5154241645244216
2015-09-07T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.538560411311054
2015-09-08T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5616966580976864
2015-09-09T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5745501285347043
2015-09-10T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5462724935732648
2015-09-11T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.525706940874036
2015-09-12T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5102827763496144
2015-09-13T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4717223650385604
2015-09-14T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.45758354755784064
2015-09-15T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4832904884318766
2015-09-16T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5077120822622108
2015-09-17T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5141388174807198
2015-09-18T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5102827763496144
2015-09-19T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.519280205655527
2015-09-20T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5167095115681234
2015-09-21T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4652956298200514
2015-09-22T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.47557840616966585
2015-09-23T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.48457583547557836
2015-09-24T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4781491002570694
2015-09-25T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4897172236503856
2015-09-26T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.46915167095115684
2015-09-27T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.46401028277634965
2015-09-28T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5025706940874036
2015-09-29T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5282776349614396
2015-09-30T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.5269922879177378
2015-10-01T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.42930591259640105
2015-10-02T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.37660668380462725
2015-10-03T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.37146529562982006
2015-10-04T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.40488431876606684
2015-10-05T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.41131105398457585
2015-10-06T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4215938303341903
2015-10-07T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.45886889460154245
2015-10-08T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.44858611825192807
2015-10-09T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4768637532133676
2015-10-10T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.42287917737789205
2015-10-11T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.39460154241645246
2015-10-12T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.41902313624678666
2015-10-13T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.45115681233933164
2015-10-14T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.43573264781491006
2015-10-15T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.40102827763496146
2015-10-16T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.397172236503856
2015-10-17T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.34704370179948585
2015-10-18T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.30719794344473006
2015-10-19T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2930591259640103
2015-10-20T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3753213367609255
2015-10-21T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.41002570694087404
2015-10-22T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.41773778920308485
2015-10-23T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.41902313624678666
2015-10-24T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.35989717223650386
2015-10-25T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.42544987146529567
2015-10-26T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3560411311053985
2015-10-27T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3419023136246787
2015-10-28T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4267352185089974
2015-10-29T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4717223650385604
2015-10-30T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3753213367609255
2015-10-31T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3329048843187661
2015-11-01T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.40488431876606684
2015-11-02T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.40745501285347047
2015-11-03T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.39460154241645246
2015-11-04T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.41259640102827766
2015-11-05T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.42802056555269924
2015-11-06T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.48457583547557836
2015-11-07T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.44601542416452444
2015-11-08T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.36503856041131105
2015-11-09T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.33033419023136246
2015-11-10T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.40488431876606684
2015-11-11T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.40616966580976865
2015-11-12T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.38046272493573263
2015-11-13T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3881748071979435
2015-11-14T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3341902313624679
2015-11-15T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3239074550128535
2015-11-16T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.38946015424164526
2015-11-17T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3560411311053985
2015-11-18T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.36632390745501286
2015-11-19T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4305912596401028
2015-11-20T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3881748071979435
2015-11-21T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3123393316195373
2015-11-22T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3341902313624679
2015-11-23T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2634961439588689
2015-11-24T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2750642673521851
2015-11-25T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2879177377892031
2015-11-26T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.33033419023136246
2015-11-27T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3496143958868895
2015-11-28T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3856041131105399
2015-11-29T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.33676092544987146
2015-11-30T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2892030848329049
2015-12-01T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.35989717223650386
2015-12-02T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.37789203084832906
2015-12-03T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3444730077120823
2015-12-04T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2969151670951157
2015-12-05T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2840616966580977
2015-12-06T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2802056555269923
2015-12-07T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2969151670951157
2015-12-08T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2943444730077121
2015-12-09T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.30719794344473006
2015-12-10T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.36632390745501286
2015-12-11T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.34318766066838047
2015-12-12T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.38431876606683807
2015-12-13T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.40616966580976865
2015-12-14T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4087403598971723
2015-12-15T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.42930591259640105
2015-12-16T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3496143958868895
2015-12-17T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3586118251928021
2015-12-18T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.33676092544987146
2015-12-19T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2596401028277635
2015-12-20T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.24421593830334193
2015-12-21T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3097686375321337
2015-12-22T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.39331619537275064
2015-12-23T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4151670951156813
2015-12-24T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.47557840616966585
2015-12-25T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4498714652956298
2015-12-26T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.39974293059125965
2015-12-27T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.390745501285347
2015-12-28T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.33033419023136246
2015-12-29T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3393316195372751
2015-12-30T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3457583547557841
2015-12-31T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3483290488431877
2016-02-01T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3290488431876607
2016-02-02T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2969151670951157
2016-02-03T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3174807197943445
2016-02-04T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3521850899742931
2016-02-05T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2712082262210797
2016-02-06T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.23521850899742933
2016-02-07T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2480719794344473
2016-02-08T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2776349614395887
2016-02-09T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.23778920308483292
2016-02-10T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2249357326478149
2016-02-11T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.16709511568123395
2016-02-12T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.14138817480719795
2016-02-13T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.14138817480719795
2016-02-14T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.08997429305912596
2016-02-15T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.14652956298200515
2016-02-16T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2969151670951157
2016-02-17T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2724935732647815
2016-02-18T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.23264781491002573
2016-02-19T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.20051413881748073
2016-02-20T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3239074550128535
2016-02-21T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3560411311053985
2016-02-22T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3213367609254499
2016-02-23T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2802056555269923
2016-02-24T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3290488431876607
2016-02-25T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3688946015424165
2016-02-26T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2647814910025707
2016-02-27T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.23778920308483292
2016-02-28T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3174807197943445
2016-02-29T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.36375321336760924
2016-03-01T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3380462724935733
2016-03-02T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3277634961439589
2016-03-03T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2249357326478149
2016-03-04T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2390745501285347
2016-03-05T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.24293059125964012
2016-03-06T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2660668380462725
2016-03-07T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3046272493573265
2016-03-08T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.40745501285347047
2016-03-09T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.41131105398457585
2016-03-10T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4614395886889461
2016-03-11T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4652956298200514
2016-03-12T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.34704370179948585
2016-03-13T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.36375321336760924
2016-03-14T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.34061696658097684
2016-03-15T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.34061696658097684
2016-03-16T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.37275064267352187
2016-03-17T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.37146529562982006
2016-03-18T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3881748071979435
2016-03-19T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3007712082262211
2016-03-20T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2737789203084833
2016-03-21T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2840616966580977
2016-03-22T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3084832904884319
2016-03-23T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4023136246786633
2016-03-24T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.40359897172236503
2016-03-25T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.45758354755784064
2016-03-26T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3354755784061697
2016-03-27T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3521850899742931
2016-03-28T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3753213367609255
2016-03-29T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3688946015424165
2016-03-30T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.32005141388174807
2016-03-31T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4203084832904884
2016-04-01T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4961439588688946
2016-04-02T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.41131105398457585
2016-04-03T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3046272493573265
2016-04-04T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3521850899742931
2016-04-05T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2724935732647815
2016-04-06T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.28534704370179953
2016-04-07T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.38046272493573263
2016-04-08T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.33161953727506427
2016-04-09T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2763496143958869
2016-04-10T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.2712082262210797
2016-04-11T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3688946015424165
2016-04-12T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.41645244215938304
2016-04-13T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.33676092544987146
2016-04-14T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.3444730077120823
2016-04-15T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.35347043701799485
2016-04-16T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.37017994858611825
2016-04-17T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.38946015424164526
2016-04-18T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.44858611825192807
2016-04-19T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.45115681233933164
2016-04-20T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.40745501285347047
2016-04-21T00:00:00,TAVG,GHCND:USW00013781,"H,,S,",0.4087403598971723
